y_true,y_pred
43,42.92078846625778
74,50.84926559054874
11,14.726872277323425
19,20.73674512073163
58,41.41242682165272
37,46.04945541795698
64,47.16945114122037
11,18.67354528430643
39,38.707671313792055
40,50.88835005016885
22,29.128534835134605
41,42.6794544043472
13,21.022936791514784
40,38.40713092597935
18,32.89986836332221
62,43.76476485764261
37,39.09602337455835
65,41.24423171716356
53,45.208393408523754
27,35.90306198937431
32,32.82925761216537
67,42.85514198899702
65,46.01955810841588
53,51.76643804778224
45,36.327795894980135
25,27.753411863912316
35,36.67009898679954
26,24.094263759980933
58,46.94509694716469
55,46.46373745953019
18,22.291877711366894
44,49.0523327566047
31,35.36366208969203
72,37.33412322113615
13,17.882898335965198
44,44.09154573808359
51,36.25900250377527
25,36.426771100268205
34,39.1415852072546
41,38.47030323267363
19,41.445532777090186
11,34.15295130794549
50,39.994811064853145
46,46.44618678195206
50,50.46663909161702
17,18.878887876586028
46,42.28322962817633
23,29.133192729419452
29,38.399660785248635
19,32.90674367957847
43,42.78971720320603
45,38.74421136772275
57,45.77829399444945
45,44.716427271400725
10,37.74399853160403
54,44.59209275469525
40,48.27696988083203
60,43.1325238352264
45,41.500229974592415
33,46.12593794977407
25,32.00137184159687
26,39.6217027260003
22,30.000054089305955
49,29.76497028759707
22,41.8444421933066
43,41.21244925218307
45,35.987847382460025
37,42.224986451072844
18,30.2336050357968
36,42.79846248816691
42,34.28319936745364
34,43.07221531689859
65,41.82944287792727
25,39.84158298733756
47,51.54256721024522
43,44.22154261819284
21,39.50662806681111
65,54.7025981001641
26,37.103384358607876
33,46.402522610553724
31,45.658857467274245
41,36.562069529912726
47,52.06252772526175
45,38.06837723158434
53,35.35811540547936
24,32.98652636314202
35,46.957062733052105
47,37.87096719112179
22,38.42281744439761
39,38.22850210002405
85,43.05297720507385
28,39.00984956543869
66,41.54705714905762
24,29.733749813555736
15,20.019033067283573
25,24.47814016246483
56,43.208607409056974
47,36.51565646383278
34,33.40936618032301
23,30.73121941053789
31,31.50228138244888
44,34.83520411159799
24,31.51964665986835
46,46.69191078562786
26,23.467288402597873
28,47.75281279911138
49,42.954586658555364
22,34.615108074539755
40,41.95311965247538
58,49.33188895604362
58,34.0105331576757
34,46.428806114655806
51,49.35631986722816
56,46.783539464154366
24,34.58614415416937
63,39.74789732819787
72,45.34010918195372
18,23.139971696151726
49,25.842934726840028
68,49.546122839029984
23,31.14999311470284
38,40.371138756507655
18,27.872113241644353
38,44.03286969231353
19,29.278424402392456
50,43.760543662129976
62,45.819335784459746
54,48.96733591477038
50,47.66872932706678
64,51.91876318200427
40,52.62013740243327
23,30.48117960764548
48,41.472222249086556
44,44.23981790943991
15,24.98223229181113
22,34.82332890116041
17,20.926536979597035
37,34.69172756278362
72,41.030128067401705
51,41.49873617516745
26,30.474893618221177
16,40.149248983465185
44,46.252008751861396
49,32.08503863302323
43,41.8697672592415
47,41.36876743651917
45,41.591642391824315
18,34.11397010948969
26,34.139497361006356
23,40.89566253491586
37,46.977466685357214
49,40.38082198050783
23,45.244121410311784
41,41.3850570329748
30,37.41612097417529
48,32.51376347335742
54,36.13082037198901
36,41.16648324237127
23,34.32795783629428
41,44.005978441607155
16,26.47322052359319
23,39.173841460111426
54,28.971049548629047
60,44.82765327981414
37,43.141775397513754
48,38.027172624495506
33,42.74324088219428
75,56.30517257513676
47,44.10022088293457
54,48.66842408227648
36,38.22219035161224
36,47.09936937217365
54,44.79304194226263
23,37.79651771796228
52,43.197511277762736
60,48.788951195463554
77,52.240338217229436
52,45.719040927817595
29,40.00586391466865
48,43.8998148541603
12,17.144539384827464
44,39.16257140989112
55,35.11074477143248
54,36.840951062603295
19,38.91461328039349
45,49.85223375751325
21,41.64725092946385
46,41.313168011979336
24,31.20905954251411
40,40.39876489406655
35,50.18754288799224
25,37.635852405399135
71,54.52429447704785
68,39.86009254300823
24,27.68631810287075
23,29.036784981995115
63,48.64119764441985
27,22.453043182759384
60,42.87428782300158
59,49.774050738077946
41,22.872284000460812
35,38.88555223197542
50,38.413878104031156
68,51.55184938950963
42,39.69609661615893
45,45.437910654460076
32,50.47224778424474
50,44.28363620064699
41,41.651501057804346
29,33.742263974160785
56,32.07404385095489
28,46.06051268126494
54,39.85686464918847
34,38.06417856587534
22,32.33070684358339
38,36.14760824022217
32,45.2873512844138
23,36.04373191984213
63,49.00466099048166
35,37.3181590806854
40,40.553596339570895
26,32.87778939636883
25,31.45935057817616
30,26.89597416709395
26,43.49151118431062
46,42.71793603360223
39,43.15416071432684
45,49.44281189817914
26,26.082614099164537
62,51.27050171391952
23,47.81368486609394
28,42.65522753795804
37,38.005413276528024
67,40.83441864053139
60,41.5425537669205
20,30.881729770352603
17,28.08052015324383
59,46.4282332908179
46,46.01979636029582
29,39.8965573756114
33,46.91845531593595
16,31.699244767599442
21,34.729715435462865
22,34.96552668201525
31,45.8234784473472
24,50.27408340364806
29,44.63618077605096
39,41.96122609804914
21,22.339481507385177
42,41.252018996524555
24,42.05907234030523
20,22.410617996847133
24,47.49472977507827
33,34.158553117950966
23,27.53782076006675
71,42.98377135066512
43,39.678931600593515
46,41.28729678698047
27,43.797448063462845
25,36.01541964177677
58,42.22788888464443
17,44.67720444885266
10,20.392702167256775
23,34.809909742392094
22,39.49670947996619
52,42.76957197608333
32,36.20150192706554
44,43.95912001001402
60,42.6280812530069
29,37.62258158461741
60,52.658557689009704
21,27.84382964083134
41,34.709719130953765
67,53.20452397560468
18,23.59660530488215
47,48.66990151384012
38,48.15054275634245
38,46.962765181481885
46,33.19236713611412
11,25.213261607280593
33,46.339403455640614
62,42.241676342645505
55,44.872940513398305
13,36.5619390525457
44,44.988221283561614
21,24.121477978078815
30,37.61401705230194
46,43.64233992757642
11,21.917860537008767
21,43.20427131018978
64,39.235473525092274
23,32.8937888139833
28,39.43287969335954
27,43.35081405801001
46,46.0692498591489
28,40.715635417188054
58,48.77015202845696
54,31.529556742031346
72,39.256536222830825
24,26.347463552017924
21,25.427045646835435
40,36.55709696255175
19,21.035640978721986
24,52.00434100417445
48,42.38312728862161
29,45.77050362827547
29,32.1623814051499
30,44.576803753088804
13,21.70108351018138
49,40.27777071861206
48,39.4349419862578
34,40.02071386310589
30,26.156754454800627
25,23.18782338945872
46,42.891670077614016
50,50.83145888998154
37,51.053476391466056
16,36.032207009968054
37,44.57646764408429
41,41.579618325962635
17,38.39654505152317
24,33.53669524096387
62,46.59380265275483
51,44.754359896453295
52,47.79557673538747
43,28.537355860883327
21,28.92680162671669
40,42.40462825919469
50,44.3199469332761
18,24.21199706154427
19,26.724502999184768
22,39.08622605046467
27,36.121037229697166
30,35.850605719512394
60,51.34890594170336
56,52.623192046842654
41,31.884590326787364
23,23.23932842618573
23,43.33970580446967
49,28.802645571201687
49,44.52451030325921
41,44.50420079018063
26,39.63959871577594
43,32.733623440046586
45,41.49661282265503
75,52.9422191032815
52,38.80178427637086
40,44.587836819502336
41,40.88647132758549
46,43.57293324255463
22,29.021604893467444
20,32.62479612007482
49,40.96389683970538
19,21.98990211953214
17,39.282661923635786
25,31.52226651176285
34,44.62277143716285
45,35.90443334361535
41,32.25754315863855
38,39.137918343326625
59,47.43799743397216
71,47.80990344027866
47,45.856172334689035
87,46.12965964422107
53,50.212660019795095
49,32.70038767467758
16,35.070675999297116
41,40.87225279364798
41,40.173064200923264
25,35.89297328976196
58,50.26598452487718
26,44.48038029671038
17,43.54565209463161
64,52.21597335813862
47,47.08602472768784
11,23.33848312151503
29,31.406128188074817
17,33.008395069135304
85,45.56285410318528
29,20.929316682857237
32,43.92830023965543
46,47.39211887030475
25,32.04913620042145
77,40.75114824837519
26,33.038517136772114
21,30.184254971185233
37,40.17805480293816
56,48.17576662131035
52,42.98654821633968
26,32.27616692271875
25,45.567935572080266
61,29.17412147179501
19,32.938555191272286
21,28.509952940367867
56,39.9952240126523
37,37.09890417162083
37,37.728541752675056
50,46.2732280253558
30,39.44579910531438
64,39.65406408441737
53,34.37806316035814
28,26.070834886372168
61,41.37976899058991
36,46.84715726219943
11,25.668445318585913
47,47.82238644770403
41,34.54017024323762
74,48.02438058702313
37,35.7691025084464
26,45.23942323499084
41,43.938234947130965
23,27.85189166680285
23,41.620067874244185
67,42.22805387967689
45,42.16214672268663
36,41.52992361298729
64,45.54450417138674
33,41.26195292949268
10,20.9738367751257
24,36.68185488770532
19,31.00349826776836
37,42.58381407744491
15,29.780916081532354
72,44.15834980377106
21,41.440180284145356
33,41.02006610523281
50,42.742407353918054
54,30.410782707639605
14,24.30996005234311
20,47.11541552231934
68,51.45954164365703
15,31.826258345790574
36,40.887229847908685
57,43.64724556649084
78,45.541436946334514
75,52.33826094434053
45,25.040899181608367
25,48.57643440672285
24,41.69413810034347
39,40.04674840536119
23,45.616238042983476
35,43.44715720994869
73,46.44034958529288
23,21.47142613805745
47,46.266988622121914
44,40.694428074561316
44,45.04642122306784
66,58.69786482544591
30,48.55396242621275
26,40.094161391940936
55,43.32546196327384
20,35.49743835032691
25,41.78449283120448
36,42.41944300708578
20,45.88457914129481
21,43.726816802720926
44,42.52327238707453
16,43.56368020895129
45,41.13309005250939
71,46.9106742252532
40,33.239415016961615
63,56.907098517681405
47,45.50517539500623
37,39.018426900223
11,28.067598954803497
14,15.088553445467719
21,35.85947939203989
20,30.630584232902187
38,45.010173829944286
17,36.8669831640376
51,42.90628541635729
59,51.1187966955617
42,43.3684443633286
12,33.34399692384596
19,47.254627678657435
43,25.580963763767496
43,27.376123848759857
22,36.16402627902334
35,40.39475534180337
20,24.77691431936046
40,42.01204086745305
48,49.17116480740781
66,49.570580118215666
42,35.467236749166325
44,41.53272176065461
17,26.76932159361075
33,44.381773625925334
49,46.304772240905834
45,43.08232652799296
16,19.903080061413757
40,42.65043902052489
12,14.689627946127946
56,54.31879630151774
62,50.49095802615315
23,42.97990226699831
65,54.23701422268439
78,49.50209794545429
31,37.46424136416198
18,31.47989323752305
58,43.13343824408801
54,55.592681977169896
54,52.475785810119014
26,39.00886703073285
49,42.260186983231755
43,42.58301202356415
63,44.50242374060141
27,44.316830521002785
22,23.140738756003223
46,37.76920594164639
52,41.07669689108258
41,41.573017502878905
50,45.96545540010125
49,41.292228440522074
65,37.035390307993815
68,41.100963869754835
68,49.85417566231885
36,40.47864089951134
22,41.50595771615687
66,37.944996330376654
32,36.281513194353685
54,32.51870704253826
68,36.21717121983062
43,27.154967281369146
64,46.62565173632912
42,30.8685527461651
41,34.994123448188155
15,36.873576767185384
35,44.429334266045515
19,40.00523958249077
63,51.43773267944686
85,45.41729542836649
25,28.924034323531302
68,27.987363413267094
44,32.69102864739805
45,48.33308047641839
42,41.68876994559598
49,36.482190089613304
39,45.18688902911328
53,39.3313438358449
12,32.46233974919494
48,39.82037824634432
78,42.66403957410068
48,48.43951510625539
17,27.887680771403453
48,41.62356954140259
52,47.00912757578216
55,41.569248314591114
21,36.39535317800089
23,33.039157048222656
26,49.64494473548282
33,41.74163152190755
48,47.45087096553127
18,34.19839835217789
50,32.48742704425608
62,44.33630313138474
57,52.87535985261891
32,38.11826074321557
21,21.587120340000553
40,42.91979220059031
28,40.475972088373545
28,42.69180198132796
37,41.90301796517941
18,25.351338820071213
43,46.985408648821114
63,45.468564540825
23,32.02466070741187
52,44.11253303637067
40,48.62707087912532
63,49.79257326302687
20,39.263792964489525
40,28.45556781300521
20,34.66841988813103
49,55.38609002444824
31,33.648031228511044
52,39.57243391439105
27,40.182191530366126
47,30.12591331342485
26,22.58028488691431
26,39.41309157061149
50,37.45915010278751
88,57.387398221846645
23,41.24996122361284
34,47.60731827240956
24,31.059433774930323
40,40.27377689491375
52,38.89751693414725
41,39.72379065493127
37,42.92545429073249
48,47.262041203645076
46,40.98606577254558
55,37.66254156467309
20,35.24660959218557
10,17.827518978428444
34,42.22462893943085
24,41.2344670113435
24,25.464379906375175
41,40.836492922617566
83,39.11452008761041
31,44.13484087588663
49,33.56361110107924
38,42.02690795843933
24,44.89757254413611
62,41.25883315658698
63,46.35974126024084
43,47.07156151780111
34,33.59973154869934
42,40.36759185869397
21,37.57315009489505
61,35.903410271107276
58,47.9739160392361
48,40.748162085882974
29,36.7180700447701
46,42.34464161253511
35,38.069595170656584
71,47.926073366565234
56,42.194350007387605
26,38.97854830422448
20,29.491147242480082
50,46.19526533784469
40,42.345813526957215
30,44.04580705959632
37,40.32614004870112
65,61.308094061901514
27,25.667952573076537
14,31.90746206235584
64,45.66981407468579
33,37.72220057677677
31,36.19568789286055
32,43.2831945994553
26,26.137371952444646
49,30.207467199853856
35,32.45210127919943
39,43.898835707522984
56,31.46567851602934
50,47.93382337214402
49,48.50980261268182
56,31.2936253754688
27,26.961233281419968
22,49.901936439812246
22,31.164159028770868
21,33.74742882805669
17,26.346413459946586
50,44.491841292504404
33,47.62804928640764
27,34.34660909664588
33,47.43129842666813
19,20.83336189663726
27,34.49076966182283
30,32.80467704231239
32,35.689487407546245
37,39.55622003058288
49,37.158460034906746
57,39.807367938479786
25,29.191274790474385
64,47.10147308740091
37,39.83231653458519
26,39.554329304957584
27,43.81367479279909
51,42.11997156320471
65,49.35255229785883
40,37.700416015998236
27,41.11916443696021
53,44.14554979692977
23,26.188808464905904
39,43.092379217113546
10,32.816643119524215
22,42.46729279797313
78,45.6958689206832
25,26.499018584498216
53,41.961321152262265
49,30.363978076000304
66,27.11578029901221
41,47.050608339894154
61,41.16181010620036
19,43.41876196896872
25,39.40523080277887
41,39.45824738149924
47,44.62671153932615
60,57.57390059655811
28,40.08497152090853
62,50.16125972454788
50,34.95984134178047
51,41.097862611132186
36,38.262825473188826
32,43.37150102714816
59,49.35972006750822
43,44.220044575487506
53,33.570844907186846
66,45.46522695778471
33,33.797379739647994
31,39.50595618569469
16,33.13777740257393
42,29.739605563801625
21,40.399635982261564
43,42.926352724908405
25,43.14121535009128
11,32.73261346915858
30,46.94145352101261
24,30.649448894678613
24,31.99577706771395
46,48.078411430710965
25,27.97533592696876
47,31.909037045576092
37,38.41237591323881
20,41.856429898097666
22,37.75606892345634
60,48.616914459845596
42,36.210458486994476
30,42.97650840319632
37,38.40333470415407
12,40.18326692553922
20,24.453900055379542
22,31.09164969277522
36,41.67738318269299
41,41.43793095580038
35,41.39653843866503
