y_true,y_pred
25,38.652764554103406
84,55.068181006160955
44,37.21293048277884
65,42.89315315430246
34,38.00296550267522
47,43.53961044725796
21,37.126606439976676
31,44.05023109188161
40,44.02937813970421
19,33.36962458131477
30,33.361752793408485
43,41.75604320220054
57,34.06529231666868
59,49.27039744513633
70,36.94476644271158
22,34.81349545624178
60,36.958985108846335
18,29.958236939561257
63,44.022110169123316
25,34.86820351525134
29,27.687703499807018
28,46.12029911471113
23,31.751153032080527
24,22.222126937189884
43,36.02083996632216
31,33.16771392277365
36,20.53458416425915
14,29.47440653703778
19,26.534088107193995
56,41.852180385139235
21,22.93006830338983
58,42.168753508104736
28,34.9709693990914
22,34.73474201815387
42,42.1031061273874
50,45.722909368655166
47,43.56989316193739
37,37.45004496821139
31,36.1708943754793
19,30.404257443776036
11,20.71079297863612
55,35.49297572612913
29,40.35479980123578
57,41.549516556794316
12,17.074641262264407
52,43.674606335903356
26,44.34978755382337
19,30.49943395280721
32,39.59553546544397
38,42.67930910418179
14,31.39156886710505
43,42.979915789169574
38,47.21456968273781
47,44.03539448856266
25,43.570768135341616
48,41.56114534169571
64,45.78526469922034
18,33.051413219330875
23,36.40583102248137
22,35.725987287662825
39,45.940299143404566
57,31.365638924726895
40,36.611602051227095
68,35.68136074304116
54,44.12766210921787
20,29.38364026114345
61,43.22270858251792
67,46.131773696998316
54,41.007515693353106
29,45.20970483946071
43,53.654108695623464
10,26.319561043753605
11,15.952847139932132
41,45.26162014932289
51,38.030386747158985
67,50.12021319998533
27,45.12118565498724
44,43.582199747488374
17,18.11188856147504
30,39.422644991466015
50,41.99476671447655
66,45.65334877589259
22,30.348482540371993
48,40.14775009090281
24,41.023858591480696
19,35.615359757709065
64,52.883018144271226
55,37.13287010338984
43,38.20581284967442
28,44.78301022493144
20,30.053131712892185
57,44.14668795525551
54,42.60392561774825
80,47.2421760990738
39,42.55116199273533
17,30.159577913287094
51,34.67184703116366
37,32.3079129635421
22,34.75230588417751
63,45.74429594295904
32,39.80793897988938
49,32.56018449476313
46,41.636589057113135
27,30.200928348279508
52,55.08916250889199
31,44.632928838797696
21,39.16272066429261
47,30.897562003309208
46,38.21742744437872
35,45.55173952059271
44,43.47478064474609
29,27.00068634299221
23,44.43773222821582
60,42.17786356732177
50,35.69630947666408
45,46.99318988246881
38,34.31801352395256
46,38.22373689020159
40,43.24702322052629
21,37.12966658549888
48,36.188208868293216
12,47.95924982551128
28,26.56469754473052
25,36.53937871787185
23,45.29327800597724
54,52.27495342684529
76,50.56505409039348
32,38.23515112918914
13,35.43925131891874
72,46.344008360559755
63,60.556909270038815
39,31.759263415421387
64,44.84405639254667
63,40.24183565826623
50,42.162900695632
43,35.451091813643295
29,34.0275972762533
47,40.58846752306622
43,40.69434139945915
57,43.16527799083908
19,40.27104005996959
35,39.44276948046277
35,42.658294120381036
58,32.29580841504168
22,30.997872620902907
58,31.42489195490438
21,41.13603880323529
42,46.5016442567835
22,36.67484507509997
41,39.11472969473528
44,45.54316975769251
55,42.63962927833408
56,44.22642026341377
45,46.399415282312454
41,59.73557629205022
22,30.08328765483007
17,25.79058143074581
12,14.03235780960258
29,46.97709671600729
56,26.055373706695413
46,41.003466107244186
35,36.29251868610078
45,39.64191268248388
62,48.41382813892792
12,45.20977261720799
55,48.01968896609381
22,24.997121001849315
51,39.78581931469295
21,25.56268025584865
59,37.4785702869664
50,41.14375439911512
30,34.99984217535105
23,39.415763668845024
52,36.83390259486348
29,30.056955512540885
22,24.25468745048766
21,37.13733129962284
44,43.234947973891025
50,44.6735006970739
54,37.67946713872515
33,30.185698966875908
86,49.995781604083184
35,19.26426148861655
56,25.829274840308532
60,48.016106147045804
32,29.073163930767855
11,25.409923097097835
52,34.91086186417703
72,49.47374512420376
22,29.763483234571318
22,28.000744112530036
19,41.579027394594775
67,48.910014308780354
12,33.16455099517242
22,27.552618335024
39,35.307946414321385
27,40.39067734224769
56,46.3336862577081
59,35.711101904194706
44,31.776668782388693
47,42.915160914253086
45,46.72566879836846
34,47.15337804834978
39,42.33319858320599
55,42.786919382728584
55,42.851168800921066
38,31.72290114494217
35,45.0288359650472
58,45.34151887173061
44,31.83826183224759
50,46.12943205197222
60,37.49573593761715
75,45.44806209480826
40,42.2935793108096
43,45.13850685625669
17,32.62894451287959
57,45.27013163874868
31,40.144746041990224
19,26.207101457515293
69,42.508397273288956
60,43.52513414874802
18,25.10989416835911
37,42.81319800473599
70,24.673617532764396
58,42.82034955702989
59,53.09423148447074
60,36.41013610016907
57,37.14118894655766
19,43.4510390361304
29,42.73179573280007
31,39.5748134769271
49,43.87251428894008
26,44.43792581548937
15,21.190340852181826
38,24.492404984688047
21,42.59937131148689
26,42.5726487306328
50,42.03850854518092
35,39.3074762486878
43,46.84807817669653
22,20.230697989243357
13,46.056529599062586
20,35.20411151677688
46,51.72194856028182
24,33.161817080793796
37,40.91408214029875
61,41.6042842207755
59,37.98551853526261
66,46.189427123271926
50,48.24969864731578
35,39.29341129414956
39,37.76132027665431
23,32.31912727793415
16,26.889532485555037
13,16.99484209317253
27,35.389689791651136
20,38.757468663894144
72,45.18965895630308
57,46.33919297739648
44,30.92310523696103
28,35.85086275822512
16,14.638275875951733
39,42.490149655856555
19,43.26086448087137
15,29.852489993602408
16,39.94176359590304
26,23.573354215065038
60,39.368424186917046
80,46.114143836763354
37,44.81750468165461
56,40.101930577493796
50,53.246948437430184
27,45.258188838038706
40,38.834967290672246
47,41.479287579450286
27,43.27518934901464
28,28.792976145714928
11,28.43509607530349
19,41.05941338540724
16,27.633054532930373
61,51.48312473891654
21,24.864366495183468
65,34.86129541582137
22,23.574694246046874
55,42.95951912042372
39,43.51975857322348
42,41.247619459637
30,35.088000298370574
34,38.732118453769914
29,32.30922696441657
20,26.118753298269965
50,47.4107634969263
28,32.31035028476781
51,47.40852766973503
45,32.15455857268141
25,33.039881494152034
46,24.422653464538563
64,44.5443910933597
42,44.01931824503286
50,39.05605445626583
20,36.305952061969165
10,29.492233610542268
19,37.70768272603888
33,42.53453869616592
38,35.21039798667167
71,31.903235238269943
34,32.94162701942534
50,43.38438325207449
28,39.72094826828996
37,29.171837959813434
25,44.585586221153584
40,29.39008077368742
43,36.22132765506579
24,22.767140592126278
42,36.041103589876414
52,44.1293033158314
51,44.784591237631794
43,40.94639231693219
29,40.660717219847996
69,44.67210852392745
62,34.278540405834434
29,41.689688928458125
25,37.79251014974354
67,55.55556162120746
30,37.41257279031732
16,37.171045228721084
52,46.30918862774777
45,40.447665299170076
60,59.78900817905831
43,43.32342071168799
26,32.726300614184055
41,43.434569059689814
45,43.92636351418235
53,41.1729601055722
66,55.07826628336159
51,38.186221884812774
55,48.26327125294265
72,45.5943152065745
50,42.61527016650537
69,40.63271545413143
30,25.40885663492679
27,23.52853188450579
17,13.419401803087117
31,46.69505822123445
50,47.75004069661656
40,49.22435580251379
17,24.49213708522507
41,43.611327622079436
53,37.34062726865849
20,32.21197209735665
65,35.825958258085805
22,40.91785216833668
36,33.368694912100544
13,19.87487522213932
32,41.577072840885556
29,45.67945414344973
45,39.054619683443924
55,33.05979276327445
63,40.590091852081876
20,27.88942727879985
23,35.284227683368975
21,29.684369815514724
38,39.34263635084025
23,32.63167215457495
48,44.45193045112781
67,42.914770101802524
39,39.97428305637524
30,43.13827084232104
52,43.75542549124727
54,44.60290006142947
44,35.874528801144415
32,44.24522883129107
46,45.62210234548429
22,37.6560281341728
31,35.27786091478393
23,29.774275337667174
22,39.11949399136214
23,48.740663980526776
34,40.04362208125515
18,26.604036915250777
19,28.159901150815955
50,43.6242110513805
56,35.28159471988429
19,23.53661198882509
25,33.41549729013342
58,48.83802448565243
20,27.7729610844432
38,45.0581729970145
53,41.62833138729998
31,40.45177366057326
38,39.96580697545975
50,49.78557404305995
46,33.405079396626505
63,49.631916748781066
17,33.98058282339818
34,47.39893558264105
20,30.99282230604524
25,33.82618842395861
42,40.39454560221441
14,29.422114724436586
57,41.21728998264751
59,35.91620645823205
61,37.1155859750637
55,44.02166492298752
33,39.88758617059465
30,39.47862054326937
10,43.04338755097726
35,41.70463594799023
35,38.01574331812449
40,43.78303342890996
21,33.97635298941799
50,44.84194808936338
28,28.8490845971079
33,47.28687175002304
16,20.308815832652364
51,44.70745977046701
59,35.290657847078876
57,36.993293750703884
40,40.09416286951997
43,43.179984873476485
30,34.42721703228849
14,36.58392396747074
32,44.43812289063594
70,39.25631224196639
48,44.391540248579034
30,29.96628377425256
48,44.38446081341883
68,49.37989126075873
24,27.92303003303404
25,43.851016829117135
56,41.1189775330534
52,41.60281126620575
14,26.180000000000003
41,43.206427578758365
31,40.24949681493561
61,45.031935019325275
24,29.947222816544397
63,43.970731356505446
30,41.123339518133804
74,41.25367551275166
35,38.84630161998651
57,42.542830989429724
82,44.75155383920761
72,45.12555656709293
50,39.679803868916935
46,40.90409910687977
53,45.430087534284695
12,26.14869912061771
61,47.32265285137347
16,20.462507188763155
27,32.35508846872171
49,41.80095526829707
39,45.96365684299349
26,43.97486040500027
35,47.02319509200409
20,48.79074400010342
53,55.89664764677919
48,22.551589198314506
10,18.738166695257387
26,40.967866105172625
17,28.33974989521459
62,46.8593392727596
21,39.693702305034606
20,24.155096950420635
13,30.03334008061518
26,44.67992515083636
52,48.147637031516034
42,36.42900396461879
83,53.92323701253581
61,55.3974424141635
43,44.58871774522166
30,41.13344716891401
60,35.94459003585997
19,27.645309242894108
19,41.21953589384045
61,58.020991058177934
39,39.050824424575076
21,34.255468666183575
56,38.43549315189473
24,29.72662794634227
41,39.90594765286498
18,30.079325930415397
60,39.26884755918357
53,45.50414826323238
59,37.55378181431233
35,40.70510516163188
30,44.35140609858666
60,36.567374426637805
47,36.565444548784654
51,43.97652952961263
29,40.55773504450595
25,38.37745559346845
57,35.168808614262055
63,34.32183618752261
39,45.63419457889268
48,46.96161283756357
40,39.79895951565477
31,37.657604457531185
48,38.27619607086685
56,50.370606010705814
12,34.24318687600337
21,29.883821774883373
36,45.31649715911028
35,43.83184933210444
63,33.338383955883955
58,38.00151090205508
11,19.53994737281366
48,42.67291197898272
30,22.5397556561086
26,34.82014357850193
23,36.00641528250289
47,51.45571636605109
12,23.428958823524653
47,47.3642539286136
55,37.975664727744636
15,39.19902105291826
35,36.91801383226048
37,46.86238120622797
60,44.03261446649557
60,38.11985499791856
31,36.67089505432954
49,35.11833823269614
39,45.80396206572856
55,42.78203361492871
26,25.368843022923162
44,43.05932859500353
25,27.02757175830488
11,14.30498406294218
15,26.37303709121983
25,31.637285347007754
18,32.4133631452505
32,42.27205427156046
48,37.226720330592606
14,26.175206228019693
29,36.9849788650436
42,38.53988424003828
20,35.6512844744386
32,37.513162230294945
60,28.002274650653995
29,32.7771828427356
45,39.68529715648475
37,42.32390078675075
50,41.7904053419853
16,21.907607261479694
47,32.925701072080884
52,37.97926870839591
32,24.988524620660222
55,37.698155373488234
44,43.974219434345095
22,32.63388417559034
33,41.8484422367863
17,30.03021742083454
36,37.92284362385748
10,30.0577449998979
22,33.312256219941716
36,31.52276907985817
55,51.15177144531962
30,36.63335942540849
52,34.21073404712027
10,42.72351760043388
35,40.90118633494795
37,44.29197362877043
51,43.71676880386059
25,42.71626561569078
34,35.10367304329184
49,42.79585371769161
65,50.017864846583564
29,44.93291540139282
39,41.83614831266264
54,41.77066010902082
42,36.316770510820476
62,46.170674962664116
25,36.492343035235734
56,52.09135286057786
30,41.02676663942498
12,23.832143073632064
26,32.515681044654514
35,44.76164080839558
33,37.09338482275076
17,34.70504613430493
47,51.735794648789295
18,20.902246095943735
40,38.40550840633793
36,39.124578267650506
65,45.26062845538137
23,40.4269335741491
78,32.856035369172126
25,45.04897607094338
38,38.53888324265216
13,38.09708619773231
51,39.56060008923033
59,45.63789863995614
49,34.49953661684551
46,37.73125718965413
22,27.539926259449366
57,41.16485487675212
21,24.73065021788989
19,47.51007146065147
72,40.69933527878612
26,37.61813219010457
38,42.67847200722802
36,41.26655180068036
59,60.61962268740829
58,48.545949618176
41,46.334630021336224
22,40.24470892511684
18,39.16648509638261
52,45.68046813624883
24,41.242871600643966
27,36.45386597886175
63,41.484749834024996
71,42.45072165365882
36,35.74511330551395
40,27.652288004989465
57,39.807602530086925
16,21.27979747358365
37,45.56443370311411
28,32.73997636402432
24,34.96078248954537
69,39.404858279056796
36,29.802454637528466
52,46.438570869460534
22,30.074385770729158
80,49.74266041292892
33,46.10208844936792
53,48.15754301028482
34,33.87396553323867
40,41.794568136627966
16,31.649044925085388
44,45.26147957080337
45,40.18889884083315
61,39.650560666171174
20,26.996187330038996
14,33.64406779271191
46,39.321746981070696
48,43.84795718308977
45,43.30166069221005
38,42.67700277324354
13,30.471961976770196
41,40.83222421209001
37,45.65831361702359
29,37.18797945381803
44,32.150126444219495
21,25.434311937323784
41,38.32567339151719
52,52.470915043183986
52,45.09513129785852
47,51.49485244004909
42,51.42938511226163
16,31.044841402221063
44,43.951625250170466
21,33.19217372834054
28,39.860647346290854
21,22.293109532110126
33,36.361153430495335
25,42.29926750992775
11,27.814000671944072
13,16.89378749735264
30,39.324120739946785
24,35.912133939925155
20,32.79600912038019
19,20.029939410180067
54,43.030299086656996
32,43.313707158796
21,24.274781155093248
58,47.93526536587354
24,38.42313768217218
55,47.78101252428039
35,42.44731208594788
36,27.657040852999213
67,46.60174252191519
61,36.23788457322078
20,35.599969716417775
22,35.96673095070109
38,42.66122499721101
43,44.90200248650609
41,42.57770445703096
16,32.616574122474866
53,39.45645613365234
59,40.34793178472859
28,39.839844865994465
23,35.383560506822164
11,31.860551338669993
32,30.259077992574877
40,39.82282133477847
31,36.797742703533025
56,52.13261029271118
23,34.078537172179395
20,33.871067337613276
23,27.637397713128156
56,39.99378102911056
39,34.2186068265272
50,32.28609479327763
45,37.671008801928686
38,35.92907894301732
34,44.48502796592467
24,31.41878002151999
45,53.34768489359521
17,34.43326967100405
34,35.29752714726618
23,28.277565787923773
50,34.77739589626432
26,45.72487132426701
12,23.713911171151913
58,42.08048395213872
26,24.75190568728933
50,42.88422332405971
28,37.84935764756201
45,39.52142845316149
37,28.384187684426433
13,39.54504453867358
51,41.615033924324116
18,46.54292593524753
64,48.69207035417848
18,36.868875516620626
44,37.97513513552393
17,42.75924406089749
23,36.12673257653217
65,51.576347010423476
